"","kplant","LitterRate","UptakeRate","propN_fol","propN_roots","netNrate","cue","beta","Biomass_C","Biomass_N","SOM_C","SOM_N","Available_N"
"765",0.163935909925415,0.000834939141045429,0.00451412302842458,0.102500156878153,0.00354087836114907,0.0366484252722171,0.723283682220605,0.0561182670647983,696.139908010557,10.2159817175537,18600.6985367034,772.211642428197,1.34612272199353
"766",0.194018021119139,0.00109944753292122,0.00366934313297507,0.15198363099026,0.00261340755197304,0.0368392163681404,0.696742268642489,0.0516469889321574,747.587774106212,10.1986580973656,18537.2061262865,793.83998430462,1.03340276273672
"767",0.190954165494412,0.00099532010293339,0.00507694266847863,0.107538038114421,0.00399242835201937,0.0362249664674103,0.705529606829755,0.0575057031771304,680.146110560614,10.3443509687189,18375.6372373558,770.794212793117,1.14851865090862
"768",0.161838475231698,0.000929206929371615,0.00475586935387045,0.139430817933663,0.00272157986818455,0.036220190848947,0.725590270849778,0.0563146396009877,705.895767938817,10.4630776136082,17959.3190261634,754.798387477133,1.16123515679181
"769",0.173323272369849,0.000773980879424131,0.00318387775937219,0.117517885111723,0.00356306302110281,0.0386580023099631,0.76553301996888,0.0535050809089131,688.939881408029,10.1156861999675,17920.0181079157,785.747817696404,0.939076839070251
"770",0.145660555868319,0.000734071966310647,0.00510939254308945,0.129367843564218,0.00214089611100572,0.0392851145177409,0.705777556853164,0.0571707510190459,724.773438338645,10.0367639879586,18502.6779403808,769.152699430517,0.956347492060449
"771",0.178322526368792,0.000705979417930399,0.0042165331667802,0.110382122622215,0.00491877211188959,0.0364428673301487,0.788291934338719,0.0571567445363672,711.423352426302,10.2370742069641,18551.085216622,757.655871994671,0.806573711047155
"772",0.202082735686149,0.000948493218726028,0.00338174071752778,0.140102343391607,0.00218701713226712,0.0380073880879505,0.708652198108106,0.0541263400985762,697.713737541871,10.3177459897109,18855.1707879014,759.978471029093,1.19022622704485
"773",0.159245062488147,0.000697752106067243,0.00480885487963251,0.107585316606576,0.00220014726392423,0.0345227288566195,0.70968995770475,0.0519937761809428,738.64073062503,10.4882011257609,19171.6572277158,753.069164283744,1.09512900784415
"774",0.167682783649806,0.00089222004536212,0.00466416316709258,0.146172199839984,0.0023730175054608,0.0297347400016593,0.737507519169669,0.057124690108084,759.227825508872,10.0038262744907,18154.8049326141,779.106938119275,1.17208047252433
"775",0.171153519235879,0.00087923288638421,0.00518586309935196,0.100414971601846,0.00457397093786294,0.0388211129556567,0.698100397480636,0.0633695270258946,730.984237467039,10.4757470961732,18525.6782434329,781.05801639758,1.21229586610123
"776",0.15735620769196,0.000888708131116008,0.00420196422875531,0.10635475009475,0.00226882062758918,0.0371950484304853,0.789221405609438,0.0576752384770625,721.242746793913,10.380279049243,18166.9066938615,763.712424680845,0.97477893198678
"777",0.131855437698256,0.000743994648021856,0.00330010603162903,0.135906759045596,0.00222695843587297,0.0392264452432417,0.662583373464722,0.0558417801240653,733.582921040109,10.640914485654,18387.9752935103,756.608808028467,1.23360789359069
"778",0.206064031440888,0.000861365140440845,0.00405833707090985,0.143244301848622,0.00216192857206693,0.0343195149324957,0.718124549937511,0.0527839464465262,708.511880971074,10.2574556265083,17974.487830224,750.010832824207,1.40486718028928
"779",0.187728879243921,0.000963976754321052,0.00423029813489254,0.104745272247965,0.0031430929522239,0.0386096924930226,0.732470093436362,0.0554119450614606,714.620960109332,10.4854875847401,18103.3611915256,777.29845578641,1.0664854204345
"780",0.151174420208502,0.000879789521752979,0.00457457596476971,0.126370052409091,0.00270454820179009,0.0398928240581082,0.691745714824688,0.0533886694245013,709.547697282012,10.0254463813259,18527.9860285813,781.077888886055,1.32991435147135
"781",0.141141190654992,0.000750493328709231,0.00456670387847967,0.13600922269799,0.00230177726492549,0.0393711499925516,0.714718264610952,0.0567270786526711,700.339125527427,10.0262208425865,18822.9469037636,789.38447949873,1.13794147237517
"782",0.177583820550902,0.000904553723913284,0.00304226345134996,0.153043947816467,0.00286200589598841,0.0398329832272572,0.735390708560406,0.052981928447513,721.731236449989,10.2849200839921,18603.7042453528,785.411900476424,0.759186781026136
"783",0.171072010518436,0.00103367825176033,0.00569983174108588,0.102568793424155,0.00317531562053649,0.0377441486552241,0.737639150696597,0.0593952718218942,722.316847629913,10.0085876959965,17633.2642724158,789.386424515955,1.07950629499888
"784",0.13897048439698,0.000971715129229402,0.00432519703789121,0.128248761836932,0.00219604710835326,0.0390308547699674,0.697632600674295,0.0565312129781473,753.281075436132,10.0745923210881,17742.0666085631,789.962403810731,1.2090567140955
"785",0.177714871934751,0.00119107068252346,0.00408097765516879,0.122373037847108,0.00342498001276471,0.0353441490144535,0.642580794275607,0.0644319223626593,726.894516424655,10.5435564730223,18855.4744450281,763.720562309806,1.1066036550693
"786",0.193589514433427,0.000970755378007502,0.00484401904107623,0.102098509956293,0.00293710795031715,0.0379980120839082,0.712353861065197,0.0553045637551582,684.103223672909,10.2599664370098,18806.3648295074,762.112607292818,0.967285021803373
"787",0.204273131491641,0.000740254203335616,0.00394286800307706,0.107030114991211,0.00531308264459314,0.0351314043535394,0.698396746261669,0.0591146156438626,721.890137737202,10.3971500356492,18401.1309420496,767.132743262187,0.96755546184817
"788",0.185528565429644,0.000862847747005925,0.0058915870212709,0.107219064754968,0.00394460528525126,0.0325330419398254,0.691515268705627,0.0582467408683382,747.518416447671,10.9202814922206,18194.6118546045,773.410083004097,0.974632458339158
"789",0.185181727300299,0.00097605127896181,0.00511818575338374,0.115855194672345,0.00406604674373532,0.037831785996491,0.690704564862055,0.0508344056610093,703.447275899551,10.0216245951705,18616.3527481059,762.367794279498,1.18084889117948
"790",0.167399719884828,0.00109658562399421,0.00559226664038383,0.140362335716115,0.00246290570082717,0.0375347802778126,0.696102445387048,0.0604064024504999,700.013561295738,10.0605798126887,18433.3006232084,779.428629934276,1.21095058693893
"791",0.14303726644699,0.000989837323524259,0.0049550697769938,0.122663329374929,0.00414054069605085,0.0369227091567852,0.715231351016348,0.0594770823106003,701.906678924943,10.1005498600421,17668.5277005684,764.864652924554,0.886273345700037
"792",0.150237028840524,0.000779532081737856,0.00316332122455708,0.119649113676995,0.00283814913866468,0.0371591140645013,0.768957412132948,0.0554012731019461,720.793819829041,10.8476001141556,17835.019079504,771.301601315964,1.05732324134284
"793",0.178696567150014,0.00101009314271992,0.00465679815003678,0.119433326117656,0.00359903657222541,0.0370832773279112,0.710597757247208,0.0537490470463209,718.351312521067,10.1737888359878,18359.9860453117,781.290591359641,1.34424775765515
"794",0.185388844507665,0.000981332601837155,0.00420820733900115,0.135672413075013,0.00201479654146785,0.0323732328208595,0.745539707541893,0.0545686586152954,687.61896581981,10.0073139422617,18071.6004876448,752.12907828398,1.0094611953749
"795",0.15911963326574,0.00101771871250801,0.00406025311350715,0.158704968771786,0.00220776087741889,0.034916882793881,0.689254250164444,0.0600548900634679,748.303185327895,10.3584998485843,19090.088413585,782.022567071176,1.13094152627861
"796",0.174155146062789,0.00073952133886326,0.00437432501897335,0.102614393904484,0.00413463056989802,0.0385206538170298,0.6770584704883,0.0568888390307951,742.918971365082,10.1172769024718,18129.8737957004,750.794426790829,1.42318509218226
"797",0.144369681508028,0.00103219923374123,0.00477580831285258,0.128553549923646,0.00279217290479493,0.0382557699732171,0.745853297907203,0.0569994956054973,741.817482962121,10.0290044001467,19296.5365785836,762.56253957823,1.13141860298062
"798",0.164531458892682,0.00113388865655059,0.00621467030308365,0.131333874862875,0.00279535679002087,0.0363598203065685,0.749710533076547,0.0587777763282127,714.475211739686,10.2502139545632,18046.7200055653,751.792407460918,1.21932763464637
"799",0.160373551927856,0.00100923105809862,0.00386362518194309,0.141817294503722,0.00318482939488325,0.0363014979996712,0.693563528502566,0.0586163744667443,703.970154479057,10.3538286837223,18710.6471715519,762.015482170362,1.13336405729762
"800",0.17702321687939,0.000905807466921359,0.00508678354666812,0.106906904657225,0.00303594161588516,0.0367306722363777,0.739855194554635,0.057213476584585,701.565435286305,10.2104823196112,18294.2473590805,787.451378334578,1.31902125709167
"801",0.164608317377494,0.000984114021941885,0.00538754209924399,0.114605264274065,0.00302099129723787,0.0391263303926437,0.747708577067615,0.0593404524166895,709.540259676822,10.2256663639002,18505.3656561085,768.640777110245,1.05862737802358
"802",0.157865522471105,0.000834686648560953,0.00428592486406235,0.115367516935593,0.00254438692952432,0.0354797921861844,0.729697720591393,0.0533960343075052,735.831047443609,10.6889489578529,18722.8610728951,776.428282256501,1.10768017909199
"803",0.16838118900725,0.000768966892838637,0.00466118006358571,0.111199106629383,0.00381696273404585,0.0351441482502887,0.715360664189922,0.0602876216006124,758.389871735616,10.1103032393594,17787.5964783498,752.543057698941,0.759229928084845
"804",0.156593172070218,0.000879996039637801,0.00537547367871844,0.10373834615627,0.0026809051212304,0.0388077770746105,0.693478104400645,0.0548146366437266,710.717725585586,10.1106127235567,17866.7559837769,779.539492467831,1.02021996556742
"805",0.143952184479811,0.00080214308427406,0.00374937211263645,0.150405064070107,0.00235111900749907,0.0370809388597886,0.708145940999675,0.0613309235142194,699.951053677401,10.1584284068524,18134.061786488,763.883902468201,1.08781285452406
"806",0.14615348580382,0.000811179130884277,0.00282822488721466,0.141740528141467,0.00250139789865029,0.0365988450277949,0.765473517263435,0.057696529021654,711.836515561509,10.2158601046066,18320.2603002814,754.652507266186,1.37822757632667
"807",0.164473330301013,0.000804904405258296,0.00417629319141476,0.1066917909877,0.00333350367750258,0.0343646134034648,0.695509321805731,0.0554039479459147,722.988398711733,10.1797695598231,18437.5279147032,764.601719233546,1.43392182573793
"808",0.172349787973583,0.000650741250693278,0.00471658090497087,0.107597240711827,0.00357110130679092,0.0352129823728635,0.720665254590689,0.0586171114539718,769.983527598132,10.24960351331,18171.0600292905,758.314021608653,0.890294480027244
"809",0.184462146702007,0.00082600221493006,0.00510106010784964,0.116906467700897,0.00322607684361092,0.0359863982182965,0.702103505292961,0.0533022475789238,727.556918950946,10.092598074991,17579.779313147,753.089294364263,1.33749613948531
"810",0.157269180656369,0.00102549158392331,0.00324924030337848,0.143898538813583,0.00328024538293141,0.0355496629271522,0.714178399918004,0.0558912424148572,738.814458098449,10.0245979194412,18188.6917738276,770.324013446363,1.08880130453898
"811",0.162343107889227,0.000862518517735464,0.00527268297469969,0.106901697289096,0.00401470324963356,0.0353278813010168,0.726130159312448,0.0576072795443113,705.881873277076,10.0784613574255,18875.0223067144,786.106515064467,1.18118554814901
"812",0.180039120034355,0.000798105178919655,0.00354667489281952,0.130385874761978,0.00301420531956398,0.0359195485006431,0.718393115939185,0.0525764557814349,696.415209435493,10.271358277831,18936.7501942853,758.628621067795,1.15620936311827
"813",0.175062595932071,0.000976041702484786,0.00473931500342402,0.117631836636931,0.00228048788968791,0.0357499469228862,0.715059533001273,0.0608796721357716,704.415439451712,10.4278621343587,17185.7449816495,778.885277572894,1.13589487547133
"814",0.198686336423214,0.000913161251615667,0.00426765581826811,0.105097122076648,0.00364325830204253,0.0348326825858829,0.747065531304334,0.055106147042621,746.441019720897,10.5664729321789,18093.1077344991,755.565928966907,1.06410403876581
"815",0.153285273657378,0.000886423792384403,0.00413583585718257,0.123093367334128,0.00331986201929668,0.0360646238351027,0.736363386210664,0.0567235063589412,744.773072104482,10.4230514608604,19154.2367289487,765.39923466696,1.43351004397775
"816",0.130407296424691,0.00102472239892002,0.00425736211716964,0.114020980763465,0.0027522498127102,0.0379087584601892,0.74047999946896,0.0524386893708271,712.417060255533,10.5472737292708,19248.9629601525,758.565993531349,1.33179319398281
"817",0.195483824419088,0.00107506145323701,0.00437195144153258,0.140479820546302,0.00299704665718557,0.0381241624281912,0.722073599765892,0.0588670347365714,690.348998316151,10.7273450830566,19016.8382601646,779.504977262951,1.27828164992128
"818",0.173560473371443,0.000895957809876602,0.0042969407172385,0.102318167173774,0.00311840410549597,0.0397871585813429,0.792427679131238,0.0545969005507888,717.520015141257,10.956487040684,18853.91891771,751.872429569268,0.888522104914087
"819",0.172470298848761,0.000891396686913741,0.0057078139817179,0.109565390639298,0.00384114041402433,0.0372008612264511,0.717645802138715,0.0543958802358037,731.442237851338,10.5196566244861,19116.8782129509,753.722368130767,0.971180303361735
"820",0.143491870041703,0.00107473175622088,0.00442839410468101,0.138607695047934,0.0032493977479771,0.0381743891247316,0.696161334915113,0.0575796317487481,702.354836716862,10.1035615928813,17767.013052466,767.472272548418,1.4640365635795
"821",0.133862305725403,0.00110659203667881,0.00476953615756217,0.133218336390475,0.00317468907334693,0.0380277390804394,0.77426327477139,0.0606154462853916,711.765476599988,10.3350402196105,18217.0136871274,758.332904807162,1.11952280908855
"822",0.168946017548153,0.00118305133147477,0.00433431202734714,0.108694725867444,0.00400156102001806,0.0393159275825165,0.68510690927951,0.0557408039000711,706.011037367226,10.2286426881009,18847.6439837292,771.195817315,1.16977987801149
"823",0.131498287640301,0.000832309085144463,0.00403772494004622,0.133413835264319,0.00235457814972252,0.0388928316996816,0.723944001681641,0.0521081641373473,696.31206322724,10.1858398940538,18044.3534145051,776.251899433326,0.874886384915778
"824",0.193281035842085,0.000513689906976573,0.00368845015534692,0.122955400887605,0.00278241711323337,0.0369061408976146,0.671760997367121,0.0562676013888105,692.809976984016,10.1902129082128,18801.7559041352,758.076666025957,0.82880953727472
"825",0.152990876362361,0.00103446699400007,0.004105563136958,0.137269518474633,0.00315658276375751,0.0377066587772369,0.701259346088268,0.0572416887240301,740.305612387743,10.370045889964,17884.625019426,791.919011205701,0.977600874354476
"826",0.153360525255695,0.000326959340833089,0.00418112561215899,0.10199885487792,0.00381618500303453,0.0393531241373781,0.75920577469894,0.053270313425567,712.591014406226,10.0503993860104,18752.9380306269,786.913583734405,1.21167258811447
"827",0.165522098925175,0.000467044521488116,0.00476095502894388,0.105853368952422,0.00214219970791697,0.0378198669385415,0.754387554881223,0.0606818513473274,711.794517966846,10.1777673138573,18215.2740204975,764.117882060143,0.907372289254349
"828",0.172072282721148,0.0010681280740481,0.00446673741325723,0.103986419460955,0.00231375973947787,0.0338611318769015,0.70251183439606,0.0528101167296704,744.115380991573,10.2686364600462,18642.7695814796,761.946498207168,1.54666998133416
"829",0.176005447467573,0.00112330854246751,0.00472319314329501,0.156993762345001,0.00255002078057077,0.0372145219616675,0.661595549127061,0.0574480638798339,733.812201796716,10.3646996613813,19040.0946156112,774.084077517801,1.0800805208717
"830",0.178117322625428,0.000764552062707143,0.00454960169819022,0.111301263427938,0.00285892647879428,0.0392982909519296,0.716044717006957,0.0555628028006962,713.006992984143,10.4934726238497,18837.398530296,781.173835384671,1.09131717696521
"831",0.194468983238902,0.000853462772966674,0.00433423957270356,0.126821036150651,0.00369347189325425,0.0388271179303304,0.675517339831691,0.0571725595820457,684.909159696772,10.4189092066876,18029.8809939226,758.76465372211,1.11396394802852
"832",0.173486704057956,0.00104936484801604,0.0046400873461718,0.117691657354675,0.00257599002181647,0.033552155419616,0.727680609203835,0.0525030260666458,702.36343890749,10.1243093641242,17806.7599585318,750.563754197554,0.927479603697585
"833",0.164391163873623,0.000793518348029703,0.00473899180830403,0.128775297903838,0.00259204785532864,0.0355751715788891,0.697122865925181,0.0582387731770792,723.463428196177,10.2306214179844,18696.1486926669,753.576921605291,0.978494699047364
"834",0.133227343809214,0.000938945307327163,0.00608135578493723,0.108204297707267,0.00221594287335017,0.0365749179337824,0.750999083462749,0.0579736362009069,678.960174148253,10.6236729073049,18964.348204063,757.047318489339,1.20079707165561
"835",0.150697021164608,0.000957902263979207,0.00398163031789646,0.122817886994152,0.00324159627536971,0.0373870015506702,0.742122126163728,0.0524072591984295,711.944062145527,10.1144609753962,17893.5712480006,752.643472138459,0.936492899995728
"836",0.165052398511412,0.000875824007497962,0.00452623746820182,0.12321386165221,0.00338955415051657,0.0364753579212214,0.712753710423319,0.0537689546090508,722.303359642201,10.4254630445416,18608.6645008481,769.301718350856,1.44819312460772
"837",0.165771552093636,0.000749219391274647,0.00615987465483801,0.101850104850599,0.00335569262241014,0.0376090751978862,0.700746398454458,0.0587446936277179,701.720590748931,10.2640178088215,18338.9261297317,764.145630091707,1.24183879839139
"838",0.169369527844534,0.000800201758155139,0.00504746725806543,0.103560196898948,0.00211070856975369,0.0397734563998635,0.734950948695213,0.0564740041413298,745.047305289055,10.4026942755999,19144.2688170678,783.571834965547,1.27071866188462
"839",0.193485759229728,0.000781583630227558,0.00433513595892903,0.105142750145008,0.00421639239199929,0.0350744602092474,0.727278599993448,0.0585314103851333,737.534763299738,10.3357247583725,18568.2207971043,779.708697247736,1.09641229476596
"840",0.137672046344919,0.000856300700180327,0.00487331760955417,0.103007134699889,0.00427156124167218,0.0328617006133199,0.7424004753384,0.0568920068489962,695.897316757191,10.3548923721121,18832.7861079897,756.707306575497,0.820649797553919
"841",0.173012500415095,0.000872155698250172,0.0045598174540027,0.132645025531581,0.00311383952311684,0.0380621865942217,0.749190173622815,0.0589633440703273,707.548383028444,10.2412987313653,18614.1036650823,776.069002799012,0.812612551704879
"842",0.147542594485502,0.00106726785237698,0.00570560083945554,0.114572151647156,0.00200708837597813,0.0387300471154497,0.723160165094664,0.0559425289882708,702.658219662096,10.4028077338087,17751.7117804093,769.722313957826,0.917588968420234
"843",0.114281631514757,0.00079214835091419,0.00455309758526733,0.101830130519905,0.00393727973002665,0.033472253372805,0.713065246272903,0.0554736633783463,738.865839695293,10.1532096514787,18318.7028453114,778.425313695157,0.990059820044292
"844",0.172624384530779,0.00085595381441401,0.00487639825523211,0.120846120232158,0.00222280262897157,0.037943580956023,0.654218446213312,0.0570553678384008,727.310324965954,10.0973984338834,17818.0361242376,767.251434766415,0.862597781392529
"845",0.160902867757315,0.0005409613203634,0.00565476545239596,0.113923696359547,0.00204637694668721,0.0370133926120203,0.640692837222845,0.0592293153281777,777.373761499791,10.2316745609703,18625.5669467887,753.605537425886,1.50236642917254
"846",0.192433905176996,0.000816256040077489,0.00454132997082063,0.138671554391944,0.00208248469567571,0.0397909771578154,0.727818045364003,0.0550582474066072,727.62307780622,10.0549739348825,18140.2425790083,777.758001706941,1.27389215599928
"847",0.134006808714474,0.000912658990709665,0.00395656616523494,0.104934543467224,0.00247455543896479,0.0348337477947885,0.787117602927033,0.0538851789366797,716.821209005872,10.4293458673196,17601.947569224,752.665468930522,1.50756450778918
"848",0.183510216798481,0.000925733329289903,0.00389169394017563,0.123196614945463,0.00361855021675206,0.0371324483312802,0.67505587701109,0.0552629101487815,733.291315617322,10.253655879064,18601.584657608,759.562736333691,1.2994036901809
"849",0.16692228366086,0.000577184905792851,0.0047130526955606,0.101760852374942,0.00333381070270188,0.0367034534578599,0.759356256662432,0.0568962380040363,704.019999530783,10.1409881428893,18566.9444583891,783.252270905842,1.18847708149716
"850",0.194717581499065,0.00121855247079068,0.00504620009552053,0.12452375613909,0.00219842554822295,0.0357052625539795,0.70568642644336,0.0584514099880492,724.90546797248,10.6656696830158,18730.9907112146,769.823002597287,1.28868297389786
"851",0.15590496499526,0.00114482438234445,0.00392244476348274,0.116944007997007,0.00400661924957298,0.038108904306722,0.730107569128548,0.0558950027574956,716.954755966749,10.1025712367687,18727.1191652116,765.251943831034,1.22291994543668
"852",0.19221876635661,0.00110700253068233,0.00480754858060955,0.142780164223335,0.00336754393768752,0.0375670403821436,0.684759831585262,0.0635446258297726,740.898563722067,10.3019562423068,18264.1440805786,758.98738092401,1.0079473251027
"853",0.166093331377989,0.00117477379331658,0.00435253770354665,0.111684089784956,0.00298428641383191,0.0378642646982986,0.713259969271124,0.0552935774718443,709.480951662527,10.1323586579013,18938.3334279468,764.007700922755,1.3485596189175
"854",0.11393038973919,0.000993861921827679,0.00414008349271612,0.116346317005778,0.00469073828454537,0.0310587920634154,0.748090156979871,0.0564819728223667,730.007198064861,10.2127014486832,17681.8290965117,768.055561119938,0.958553274912079
"855",0.196720169146608,0.000748258113597174,0.00499153658149584,0.124359233870028,0.00291024677808893,0.0326573608520279,0.730528281901227,0.0571281830887475,718.766520151728,10.112785777425,18112.6626369791,768.717483919059,1.17736649717011
"856",0.183938415644986,0.000940614137850523,0.00388091988452323,0.135392516809377,0.00429158141030844,0.0378463947736202,0.700960819086805,0.056585370243212,731.78969408369,10.0511911578525,18313.9059502748,770.742406242987,1.10429944752401
"857",0.156843910445374,0.000757343460946848,0.00488880904144734,0.101832585934653,0.00271365711422381,0.0398577864285705,0.751233928881536,0.0549477048196812,710.349863358482,10.1233658333759,17480.5143555432,764.905282097026,0.974112143014418
"858",0.169100008039423,0.000784593117556261,0.0037142631007051,0.104683043381552,0.00255626915642357,0.0384147274806193,0.696676870389518,0.0538093991529931,720.08916083531,10.5958823847291,18957.2119944745,771.772856930331,1.09806522769325
"859",0.144425769793186,0.00124046194188708,0.00505805090325857,0.121130521404277,0.00519975527050021,0.0392321702142091,0.717748485944905,0.0585177204656862,732.417761263652,10.0629146553274,18953.0137956226,769.164606000992,1.51474319810733
"860",0.119986859874716,0.000843591585452582,0.00370754980760549,0.143432080518547,0.0029295490375138,0.0367148615329788,0.723759714035057,0.0563729282071722,736.165263686589,10.133861232442,18521.0884083982,753.02221765387,1.28998878779623
"861",0.135121068842521,0.00114129448223075,0.00499932697826366,0.12963719448264,0.00269840429024346,0.0391346784482091,0.765310912092924,0.0532884885903463,735.191265263701,10.3353400712223,17881.5105045578,754.677078550771,1.06698232137202
"862",0.19319944394047,0.000973174943177639,0.00305313213307108,0.124456193749963,0.00290403773169581,0.0388357676011878,0.766374330395518,0.0552678399063273,736.75059741385,10.3344744304443,18284.9442425831,771.123736233312,0.870449611128662
"863",0.165300645807756,0.000945448416674693,0.00477784847843995,0.11306354230422,0.00270644491073037,0.03898825066067,0.743529368646728,0.0502800062395854,720.004871559717,10.0508949973857,18404.5407267164,773.929942469266,1.23869024952073
"864",0.181133893610876,0.000646989707210324,0.00382603360385467,0.102551826748376,0.00299076985149862,0.0368300068926927,0.696439748350844,0.0496251317387364,717.341195637281,10.1855271496516,18154.9190890519,752.811052426024,1.32691857234779
"865",0.190105454611125,0.00118279649135868,0.00419670739674323,0.148444814052148,0.00367666230221049,0.0336618383917159,0.725887077808055,0.0504062133715671,750.184666764151,10.0060631861502,18938.6210482605,767.573429191118,1.14792240076186
"866",0.156284589262794,0.000788675804441611,0.00488112944074366,0.114875259838842,0.00397423183001228,0.0380627066533973,0.752789587568558,0.0613629182033026,731.515306865412,10.3018603426211,18505.5502450197,753.658553261216,0.953316520382036
"867",0.160578692481863,0.000711136540378674,0.00446761859003232,0.117672806927628,0.0033858953614879,0.0368364199552866,0.715838890683904,0.0558555395039769,698.089387877784,10.0862476123505,18296.9223962803,752.480779263889,1.6488732231295
"868",0.139360428158287,0.00104369755051488,0.00304668569032899,0.147672724923109,0.00302106590540086,0.0370617240749035,0.747895205036617,0.0586143098954564,664.309963082824,10.6650171500352,18529.2742022475,769.177970097076,0.92691615639652
"869",0.137694511254702,0.000887882705901458,0.00439038102587604,0.117881308598831,0.00497983803115304,0.0394360899812077,0.68645036857017,0.0547783297141323,674.823103479266,10.359210281615,18001.2971357862,801.348772663197,1.1481754275294
"870",0.172519275092726,0.00107643193322841,0.00493992347062275,0.143350138750946,0.00207753591533261,0.0363147960996652,0.737538242853401,0.0571331525362045,719.741105432999,10.4917497669819,17667.7296292923,759.3569434702,0.893802240419948
"871",0.167740303155584,0.000697908754083505,0.0047343866609839,0.103924455396956,0.00256998714962374,0.0373940351913964,0.75883646177704,0.0589103944480217,721.864384215991,10.7807895206547,18845.0092445676,772.60197100473,1.22479751295477
"872",0.163748702787947,0.000831338857031354,0.0061317232019331,0.108131136950209,0.00304634404515696,0.0386965518131195,0.722324680916621,0.0587640928622409,723.376374620903,10.0187556787497,18507.295674922,788.799202011308,1.23154055661007
"873",0.162393718212744,0.000927765103698374,0.00293949438538872,0.12628690300599,0.00486296490054129,0.0370380904403899,0.74909068672188,0.0558542003313726,723.922402043597,10.2155392225425,19191.5093908459,800.95368394985,1.41792130513319
"874",0.178259939397917,0.000871781312126656,0.00288935147702119,0.140108356976695,0.0039243559560026,0.0350980765144217,0.748782868020537,0.0644121847310646,703.85135562645,10.2783388846386,18649.7930763315,761.088297732627,1.04009674781934
"875",0.211927770481297,0.000579180297094682,0.00493680315011526,0.104739792150966,0.00329319012032892,0.0386282751067814,0.740108268467491,0.056768688971372,755.027407177558,10.2191996955048,18173.5349012317,763.071353470452,1.30943123895946
"876",0.204947182994813,0.000956642015015569,0.00360637891909368,0.147257591861778,0.00245306276988192,0.0387773935376557,0.702668367776699,0.0561223415913549,734.194678069072,10.0129547001945,18458.1098010029,764.358363015253,1.19195546279826
"877",0.155584496417642,0.000935967084475854,0.00366233458967482,0.104703965615953,0.00266787809331502,0.0380146180360101,0.674977869676233,0.0592723615058472,689.774615763329,10.1469894027715,18608.9218484346,786.870006762802,0.888723354570902
"878",0.166286173520997,0.00105968746791105,0.00436181772816619,0.112562742100528,0.0024890166358731,0.0393194423971005,0.719705243242339,0.0582312750530905,712.669316470386,10.0404632613945,18799.9525521871,791.38034546172,1.47045948456844
"879",0.153668367564155,0.000763315040305239,0.00429355128339856,0.10526999080266,0.00316378941556269,0.0369429178653146,0.734488907721944,0.0602348325739957,709.151378871327,10.147622821523,18205.0962390152,765.015791658613,0.821911016529193
"880",0.17528541405802,0.00114720307139125,0.00434342304443436,0.112130384480911,0.00324441842005411,0.0337761350704679,0.736809618386864,0.0553305951438519,749.255033970711,10.3482133925474,17928.4581210762,769.407517995394,0.975846382082661
"881",0.16592196512811,0.000924770322176036,0.00567330069142547,0.107991916671591,0.00415032764094929,0.0374539803946177,0.773948264076681,0.0545258358116066,707.238528773416,10.2528356903115,18547.6255609619,761.597530933375,1.07147373471816
"882",0.143701427912476,0.000774191494683474,0.0027190901762122,0.151790629617461,0.00299212392840611,0.0340863035032666,0.749845924805575,0.0593813273495332,696.174251574398,10.0057580589019,18272.115968759,767.609028405651,1.1103879507539
"883",0.138085023674929,0.000731352679671993,0.00489020002112905,0.109466622888981,0.00327633256532472,0.0399041861498441,0.715134957031421,0.0582923553171923,738.533767739582,10.4599021763483,18312.1974530735,751.44919949437,1.35061645429984
"884",0.173298566910033,0.00109117589268708,0.00386411181046447,0.138039338125481,0.00302048383259959,0.0388807880892547,0.715794445499306,0.0555754761286115,726.345510102696,10.2291541206944,18931.8003521924,753.492867612278,1.16371073216177
"885",0.186881717817613,0.000596255330658323,0.00377381037494115,0.101016637591716,0.00225404730331699,0.037063381980642,0.712589804977543,0.0505481103372111,743.051664694363,10.0803950633296,18639.8845116305,757.878938941796,1.40343321021512
"886",0.161246152370956,0.00101505154333621,0.00416231521614712,0.106085694326878,0.00278359919225208,0.0354402699378574,0.66595159772455,0.0584100403264781,692.75069266525,10.5271206952295,18350.4672207496,768.609377552994,0.915605183641486
"887",0.163486053027767,0.000894725633842938,0.00422164144386962,0.127557174820982,0.00315278971462558,0.0357132834855012,0.731937839041248,0.0540847019147333,708.233571664337,10.4829803635257,18160.5345145663,756.244650484135,1.11290425185569
"888",0.136614816363262,0.000918417645410914,0.00557027349731462,0.122043546044636,0.00251096734874071,0.0360366892013147,0.717660824277402,0.0542066336553957,726.269964384733,11.1642382991335,18026.7132559074,765.241642323365,1.04527015586644
"889",0.174820144239995,0.000866942586544361,0.00498691665202077,0.132204252857541,0.00282017371625397,0.0357202605812225,0.725073539649287,0.0501877692905771,731.580356997177,10.7461934100243,18374.7902866801,768.769541015118,0.695187073095851
"890",0.160974713386827,0.00108780660047564,0.00463264308977483,0.117971674200422,0.00365195598120918,0.0392239515594744,0.676062757393643,0.0556521465920064,724.546667372188,10.5764532347014,17607.0687768292,757.418481102033,1.24320531031329
"891",0.173622501541022,0.000997063351565425,0.00425167224786781,0.11575461035975,0.00393714565054135,0.0382945819466055,0.734364723627223,0.0532850670508051,695.393806755001,10.6441609888821,17847.024029471,779.174995280761,1.33916379103093
